s_kau,vtilde,Mtot,v2d_kms,d_pc
9.738517920644908,0.34059672839020616,1.808299816930795,0.1382331741433805,186.77852550549778
2.442451858581254,0.22901519287892808,0.4782059928404066,0.09544250263104648,85.98011436895771
1.89004078432927,0.05026162003555653,1.5012607177728894,0.04219023831186661,151.28519031997268
22.371760493157595,0.43839730367938745,0.5265776906548345,0.06334787407856879,170.88878618083322
1.4500203377830585,0.4262895344531287,0.4782303422105213,0.23057871297060156,136.00004751070404
26.096793909427724,0.4391785847479349,0.7923612035005103,0.07207625309199832,198.95529380808603
2.240986317374041,0.44506869873529853,1.4256574096859134,0.33434748474077747,195.71586168958822
1.9207862131415412,0.4692019048276003,2.5662921885280507,0.5108063951520715,185.0296270294005
0.8733477409078441,0.8574990503251324,0.5181176349309098,0.6220671353175306,152.01692700601288
1.3153816836259584,0.7279704031428709,0.42350134141562723,0.38904357373690274,163.5569185531094
0.5860333942822255,0.10516639985603013,1.3303934021609989,0.14924125390579526,175.35676082654948
2.359141974605941,0.4524418661122709,0.9884652277300843,0.27583506071253583,184.8095117330476
0.1984537391037749,0.677203448897662,0.6385641195264232,1.1441284832718235,85.65329680307563
13.776618598702491,0.933263387662425,0.8764017949923875,0.22170095473350396,109.98397916479087
0.3982564403774063,0.2657821695625145,0.8584444211525049,0.3675221791103124,170.14379442196577
2.1733799209694764,0.24171627167870774,1.3926213494353816,0.18223744138787135,141.07685570922104
0.4577801006398388,0.9315163724257275,1.6997420934454603,1.6905833031695492,142.5237711083858
1.865105509313043,0.1887162103026221,0.5340837660162758,0.09511416861379236,92.68126258909541
0.5866315921796108,0.23007597714156353,0.5238244618362968,0.20476911926207572,132.66862150624206
0.8290483543542089,0.15262200376443005,0.5893476038503811,0.12119815387150018,122.32980371502468
1.6265383127216506,0.48635033375081194,0.7310709165343955,0.30710002111350476,80.47174637959749
0.3094902918721309,0.10824428426880824,0.5981331679717221,0.14173053417644185,112.88287715547344
0.4025753300573947,0.08755275631746517,0.8306070743608951,0.11844782223053063,176.71334040718216
0.5360293983911054,0.7093963286442502,1.5938737226541044,1.1521382910322084,195.11973137145515
0.3272904644560395,0.7507278209967412,0.8202420432662715,1.1193602247676269,155.56500031084903
3.075722426293724,5.774768893346244,0.6482822434955375,2.4970435983584314,123.83753627384041
6.664691303142436,0.6896070724218383,0.7567785108227196,0.21886640607647623,155.67067423860732
0.620502703522485,0.44229339599729406,1.2868745327212545,0.5999150292725787,132.5994001197594
0.9747001260961032,0.4274379422513222,1.3030062563899487,0.46547229093240094,93.75473667080148
0.5543947306936949,0.5984892500240453,0.4755135595526573,0.522049018019005,154.0269061355201
2.4314614410135924,0.5983095359460459,1.6496877997176276,0.46416900382653453,181.0704664970478
0.0929972634434312,0.3588191877929021,1.814616931960181,1.4928496715972002,142.18959367438902
0.9282230687795968,0.33760627771381735,0.797217394425545,0.2946834468383132,152.40060284017454
20.63035828081628,0.18546506392160528,0.8686413291259152,0.035843630859060005,147.6408138110736
2.114627211908761,0.4098219397792834,0.7348144424929769,0.22753602213166305,180.64274371631367
1.3117916504932865,0.10776183490755777,1.508264035769916,0.10883141041677807,145.8521438070025
0.2862070964727055,0.33740867044545425,2.0394517858820684,0.8483123393495486,136.38759937990193
0.4260438916223004,0.8282362126667913,0.6317299822814055,0.9498954587535937,178.3946694290131
0.6365991354083791,2.6653216100953765,0.7930788586691921,2.8019333984744486,125.32240245705765
0.6124290822370421,0.32850151329739036,1.065566964997526,0.4081152927971378,107.55375841145681
1.326656693812139,0.7563100238143812,1.2604927417096718,0.6943425465115611,174.0034860528645
0.8971675841142172,0.330354930774501,1.5773871265909225,0.41256860424693415,176.10821758747113
2.742683201307943,0.4105376163710409,1.1506277771217848,0.25044685558654,176.86864682702856
1.9602128716266527,0.09215648880970827,1.4434160401058567,0.07448230154052092,80.24527610847852
1.5542086151868033,0.4931888910050009,1.3949123484986377,0.44006326059826206,180.83283257824235
0.1180924122047045,0.6294330051089985,3.6101342066284046,3.2778057429850755,176.74706091511393
7.133800058678762,0.9881074007722632,0.8956757766421175,0.329763150228652,194.06558495352766
0.8587533588329958,0.43962396164655676,0.6666365305970734,0.3648166984529768,148.14542092518963
1.6528937563752506,0.3763277246473883,0.9905926839046235,0.2743938203418163,191.24647068982404
5.011270156546391,1.2742780063062928,0.6179924021394321,0.42146825622885065,167.58852780162616
0.8325874474119952,1.7949223946255,2.522246535266756,2.9424394657868604,188.72579032411062
5.139538559714072,1.0303523989996757,0.4655298409092624,0.2920656671784921,129.16493423319042
23.25723725937677,0.7573964167803872,1.0145199692962896,0.14899013292739557,104.4340016929655
0.9815036486485668,0.8632891855593869,2.0479029148446943,1.1744865471224302,136.39164531466076
0.5477533128901074,0.6155607119248042,1.7262758083981005,1.0292396353383737,118.45071403958761
0.2738565486869763,0.4152660907424347,0.5154879093713182,0.5366080322573048,54.37519692690902
1.166744767151788,0.6711210171327563,1.47331764721169,0.7103037824255596,170.73316852316503
1.371457460030289,2.3057122369932745,1.4765715415417318,2.2533269142350245,192.21643953718845
0.3740306302154765,0.5874965268355588,0.9949510045780059,0.90247585099839,144.35673733356822
0.1330620591483144,0.6042000501501087,2.505453638912182,2.4693340540378443,199.85148909029118
0.3511424487577173,1.14268318015108,1.782262059055466,2.424671860096913,78.83212048852482
2.982502451860052,0.6899825434953943,0.4896098609238986,0.26330299542973745,130.26839956774757
0.6376196097343991,0.6476016223037393,0.8544746567755935,0.7060894325670451,110.08503720322803
10.287690811947735,1.0068485069627309,2.211723661683215,0.43969713313232967,189.70906768524412
0.2737546300094891,0.686010195943874,0.9824882773448043,1.224042636935037,94.06029361564921
0.2762909423859648,0.11956087262465702,1.4064902688606642,0.2540721960169952,140.19179684856277
1.185022549107587,0.33265974019756034,1.8502580304737708,0.3915039146591261,154.68944891235546
0.3814533691563258,0.2586087834541837,0.9617979933468469,0.3867652976345519,76.37060747152711
2.836671410887412,1.128777532556445,1.00282392495265,0.6321195280864683,149.88126799414374
0.6675998016011016,0.1588118636424173,1.6318896210084972,0.2338585518704224,144.4664631352274
0.4384227661843609,0.04778930972743127,1.8193124522416895,0.09168976885062788,177.76743208497737
0.4954436534944278,0.5465383343548227,1.2495900668219604,0.8175047776732678,178.88227976655
0.930824456781179,0.3352292219280767,0.6250237745971056,0.2587255197944891,129.53863343485665
0.3263364495926665,0.8723669884537169,1.7123966946629179,1.8821387858229275,117.89499870421096
1.5127662807020643,0.8392855293562044,0.6146777326720334,0.5038840147313368,187.95989660025054
7.585967706762292,0.34979472755166435,0.9752404806443433,0.11812631261719023,198.71729776838373
3.202857271698106,1.399959236106095,1.4222817780921198,0.8786632115772718,188.4143121733303
0.2513965895508723,0.7798911191550666,0.3896199263712418,0.9144456266646164,111.8780308390811
1.30727073628126,0.4346435125357038,0.5244383576131043,0.25928696219510594,125.32994186538991
7.760004739924347,0.23627158718313265,0.7636102097550226,0.06980706711863201,149.8503829888395
0.1101224869905329,0.24177179138335278,0.7129093350217905,0.5793857331553066,53.12147436532666
0.431837047614948,0.7846999779485558,0.48884708371911567,0.7863451797672808,68.37023253355213
1.1530951670058902,0.9154715206548878,0.9015286210105578,0.7624037874939695,153.82709985105436
0.382222507206013,1.0418810323046845,1.0083984007868076,1.5938927695975162,110.50014022362191
0.9120956498869623,0.8493441369353625,1.809998326984887,1.1269006020048657,137.743635189004
2.023542697647399,0.32863228215858153,0.3135774407526308,0.12184549182309914,141.04993099350267
0.7857711825370782,1.0121160569866696,1.624373709287729,1.3705922295128516,192.48503067201284
3.8670485480820287,0.44721566357323983,1.510640493910833,0.26326357725661825,134.59575107109876
0.6505596335471232,0.5163795223162122,0.4541974936592095,0.40637861436754014,192.4318841048838
1.8520646450211813,0.8767672839573137,1.4765125825353154,0.7373231412796659,175.73723632010476
2.718981759119606,0.9069088166793641,0.9385342921217483,0.5018438114032774,99.28350182481319
0.6206266827327092,1.1288871061066184,0.9829654019778958,1.3380964859360835,67.29670296832577
0.3790026619007807,0.27427743636906055,0.7233840224233461,0.356891685813532,152.95135330902065
0.3735089122048817,0.34757497306875573,0.8788216735811012,0.5021476285816941,165.2525299693749
2.4346149707599083,0.21386606553747553,0.3445375085150666,0.07577536088047929,187.3317777744976
0.6058760569569599,0.6022827819409318,1.3855930208931324,0.8578461753932614,145.18735381597267
2.3154084207411088,0.6683186099110674,1.3840391667925454,0.48666147019194894,132.65526841861197
2.1284064585338776,0.5979214122536475,1.6521782139891819,0.4961674741159936,130.3288755472029
0.117318891622993,1.3088848849422856,0.5014575578116506,2.548693378574114,150.97639943404982
5.541792235511312,0.1478244283486444,0.8244100357549169,0.05370018062220267,162.55980497435223
1.2940323160520422,0.7040926703495937,0.6204786317729518,0.4592019253386686,93.46765048342698
0.5613146043103655,0.2937360350137587,1.0413566456418066,0.37682250040575466,173.7625222734529
0.8744064072173628,0.41445007102381065,0.4516270755031069,0.28053597471263153,113.18576262571253
0.1825551314958275,0.14097425771134026,0.7531771182381783,0.2696959196823596,168.18860028987422
0.2339721961392965,0.4129677082314013,0.777793509877642,0.709168029298571,106.02445470934126
0.0961601098165192,0.9425981982780263,0.4886986492175248,2.0013945946059213,90.25479887536535
0.3798720034058213,0.8649384005477582,1.9296331453752829,1.8360602722691857,133.3687047532875
15.579641405562937,0.3838856590797123,1.3839269833301184,0.10776128747410077,162.52536174489836
7.252174887923665,0.605380115273254,0.7948173327317257,0.18876032014080216,198.2594138549232
0.3090248512469327,0.33460045177670106,0.6079769895294069,0.44203475232895195,121.56361909602175
0.7268188903021149,0.6455063333054101,1.7443790669224721,0.9418697760520575,134.34429497338175
0.8476836211238588,0.6560330183683822,2.2090830792638845,0.9974654232696699,150.80382348423382
1.1396899876060678,0.1462944098514396,1.3708792094073612,0.15111827346234852,172.5836527256322
0.230806804257153,0.08293859581959692,0.33999512095503104,0.09480947463513124,88.5304662264114
6.732956399430355,0.21435865192251752,0.9818814467503914,0.07709934104488508,145.35714091780014
1.4770522938489672,0.28738481884963285,1.308241110213122,0.2547374554514236,113.72808557532979
2.4438307205475804,0.15904971894577766,2.2449569837350527,0.1435768368630643,193.34271738483056
1.4245315619856516,0.18511689640753953,1.1734818893199153,0.15824545354402167,94.5446091476584
0.4789624219981566,0.7682356622543886,2.3907680311398636,1.6165736151673578,68.50074806399809
0.8704637966834361,0.12020937509996556,0.6972938354591016,0.10133370435818258,189.29536093790728
4.464060568771531,0.49288364401564533,0.6834821128221291,0.18164605373391654,138.39026261378822
1.2730863474760237,0.39608551602622327,1.1671187171767248,0.35719105236237153,85.91766603222835
6.886739204981444,0.41287566905982653,2.2808101608409643,0.2237896848742857,126.45400699916831
2.573718470116017,0.9311028996660315,1.1252472519502266,0.5798613512266877,120.18191142038114
0.3444709086160314,0.6415835133845096,1.6291981368762132,1.3141559198577366,49.57466980380438
16.00006624098829,1.6991567274796393,2.336990300441339,0.6116233077565988,163.0126015415189
0.9487404457923452,0.28228539813831527,1.6225855645937604,0.34769747220083047,59.9807829268506
9.071140438521256,0.32984617258188503,1.82630286057902,0.13939587636993214,166.28954974893946
0.9252634745263704,0.8950209096426281,0.7906263919948118,0.7792362528212746,194.1069524068222
1.3241881707580236,1.1074827673301395,1.0326775967374597,0.9211439969606514,199.19791277673656
0.9812395273311256,0.5488280955869682,0.6331119117950733,0.41521409129039183,147.8559523445646
0.605340144822077,0.3675635861005555,1.0391101204909379,0.45357232967937827,196.26432387728033
0.6216819151248247,0.38856753527696625,1.263459519930578,0.5217303305022012,193.89969079918185
2.913255108270192,0.5860374142902894,1.529774902786301,0.3999750250061667,180.78362245274124
0.3372648558730121,0.23697320610196743,1.7159820460398905,0.5034462299899303,162.94749722410495
6.612796013279739,0.26630869587588246,5.9686441705030475,0.23829429897769958,162.1567068287575
0.5915351629119927,0.8601664669922477,0.7913020479859879,0.937014676028858,85.44452186203253
3.2828492552834745,0.2063752541146318,0.6196353449172158,0.08444681320172231,177.47265790135592
2.5023913781118527,0.8905677585408422,0.5189638368843645,0.3819802615949524,114.83779596437029
4.854708268199676,0.08568189487518774,1.21275533320385,0.0403345404934816,179.84482338779907
0.1865699332326064,0.33334075799416185,1.4340914884138822,0.8704404060863061,92.2191932317983
1.7432852900831888,0.5827127280347612,1.7048915960452522,0.5427523090785799,132.41579071283869
0.5054725885535021,0.809507374802247,1.0637303795076232,1.1060399390810567,140.96386211438238
0.3174546438229638,0.16358237062596792,1.2430150248705965,0.3048715282234529,140.96537482244673
0.1337321300588883,0.5518571156870699,1.1451341611621686,1.5209676403282815,184.71258721190054
0.4458246375804501,0.9438098492504439,2.5530571120781715,2.1272364247846465,164.48970381394926
10.286685735164063,0.3560425535607703,1.420914146635107,0.12463244455377363,191.60875376992098
4.362440556932143,0.8728487338964224,0.9596257602853591,0.38557440512008806,155.192213513938
0.755718516479242,0.5059945952668676,1.7329575140857059,0.7216769382034043,156.5063971930267
0.7386528190980508,0.18312993801748373,0.7291414783867265,0.1713673551746945,111.85748607774136
1.729671307623662,2.4926317075432243,1.244201806262215,1.991153591636687,151.15240217416323
2.0064492434014807,0.7502955234711053,1.0041356437453222,0.4999165116967581,112.33603042674528
3.6221779426524,0.47449109205455076,1.378775553036021,0.2757229923452006,146.9115327051161
3.0880340939136146,0.6696987802603922,0.842122243005115,0.3293889737530004,172.56229798732443
1.2093438625346724,0.32129039302446755,0.2668144162673554,0.14213810013220243,189.89638950411705
0.3754598810354762,0.28593539167795146,0.9398042101869515,0.42607677387662357,101.52057292917812
0.5144769421151917,0.6297856703383824,1.1838055282457143,0.899773135395962,8.748398660266055
5.422308471255552,0.5002423270176017,0.5448135108204051,0.1493465805288476,106.4048611738532
16.00680748996084,0.27721429129310554,1.4514135037484988,0.07862159638810447,188.8267343231541
3.958223537581259,0.8035698909913238,1.013088709839807,0.38289549639636916,79.69658017382176
13.970924413892886,1.0666605868720163,1.4000125270477408,0.31802602478940456,114.26787779338008
0.7555694906215711,1.1890335001242178,0.5649598733591361,0.9683864606980769,197.6002959655055
3.918538019694481,3.575325024361167,2.100383218418235,2.465390903540482,183.4246891750849
0.2444995727354697,0.618716446842231,2.175810286654813,1.7383857145577275,48.39373439515539
0.4655756563150897,0.2225585894472948,1.1091947599461418,0.32354609005253543,183.11603071810111
0.8072557659529782,0.09278350054615075,1.7083622591977963,0.12712711263151902,109.64550646319755
0.9358414077987228,0.6140103332970036,0.5523148977476378,0.4442740566990315,197.73809238653496
0.1579141451514064,0.4672659818684888,0.3444703939172711,0.6499988999893588,91.124434404863
0.2354848313361525,0.4224206431442607,0.5018940239066988,0.5808348956352669,110.50365856502124
1.7955235460142862,0.13841120372235474,0.6857596430954324,0.08056467845662922,149.94600377498128
37.45643931037542,0.19071508726499803,0.956710491446131,0.0287074817518155,166.14866227633888
7.38906605798756,1.8515966627937506,0.754404448643833,0.5572329107150217,193.61970709279825
0.5812567164332938,0.5434802588660403,0.7076322091305105,0.5647894827415099,195.1342633164051
0.8802141461597971,0.9436266938216683,0.8998847524592944,0.8986333163740414,179.50490820310628
0.4809271289320754,0.11822099307293736,0.9627277386254816,0.15753959724619526,102.06349684900371
21.68405354875144,0.7309578761826633,0.37617425201388577,0.09067752771504164,146.56084409414615
4.642116720499911,0.13527847942471646,1.9888627332972322,0.08339809169047649,171.72793039567622
0.3498238669065878,0.9773014464883822,0.9005883090253616,1.47689628871194,126.61632090889987
4.146606474790241,0.20398580184749343,0.7149382604276009,0.07977573645509625,199.49764461799876
3.580285202735131,0.428292524620909,0.43691798954487804,0.1409174153880564,84.56801816291009
8.089422316753055,0.9619897219461095,1.7990793579363213,0.4272871783680739,145.58443921789814
0.08883777399007,0.746739324708242,0.9992308875541419,2.3587729410059235,62.8391729839511
6.375405245324796,0.5701347660914375,2.5342684298257447,0.3385579035717367,148.9412404701422
0.766520261298075,0.5857179320243222,0.6707286196399749,0.5160397343684461,167.9844492727189
1.0150054994232984,0.5213182204788558,0.48333087036223876,0.33882386866604036,189.29043408814806
24.90990607149668,0.7074500157087925,0.4134241969716876,0.08584019283237927,188.13272517908024
6.014022128452587,0.7537897275058083,0.5759347297637716,0.21970369499997272,191.50529928115924
3.52798586960411,0.7110109666540941,1.5586717431360957,0.4451160303344399,152.7917596747978
1.981699291729696,1.062851653661924,2.5288807314583077,1.1308395065109422,180.75676026393052
15.542613066078877,1.0084800160847673,3.496524112592112,0.4505122100810982,156.14895628871915
1.1834150902806038,2.7403595710558024,1.1643322073935263,2.560120922792778,162.01012227049935
2.313712679253817,0.3751004368596117,1.9494279820871345,0.3242869541976104,114.99396797501697
0.5976341199670379,0.5858363804949063,1.3286643246582102,0.8227147926449974,146.78838019618414
2.587463398379011,0.14265202387664133,1.1788840586771325,0.0906899997669629,161.8769801160289
0.0792440207004528,0.6869602944354619,0.8043632329057864,2.061377414328016,31.722394151954855
0.3980149221275206,0.7057573017209131,0.7612545811527538,0.9192924333853576,188.41283335932022
2.475264129114125,0.7006339672461974,0.6777039031124059,0.3452895468979079,198.99450946284637
1.2939518280740112,1.8877157245715026,1.28975571363026,1.7750651301814264,141.6120861707399
0.3096534035252858,1.252180009440198,1.1381934366782098,2.261100671196864,131.2023778572636
22.235406459085706,8.135317691288693,0.4860169677297517,1.1328195093936668,180.78519643083715
0.7977698009082561,1.2366776093439937,1.311560623104375,1.4934645196268748,153.8906687999418
1.1007532666098252,0.8415026169135099,0.6703291271215596,0.618496929591431,150.48880066073022
0.4257722701478831,0.3208770081943332,1.7714629961826425,0.6164515923925551,134.47007583954198
0.3034050103147741,1.452765154987427,0.6620892211277921,2.021274618310426,133.68059527757345
40.30924124866154,0.5379838595947513,1.1936749784537388,0.08719528530034745,139.0460208143581
0.9310704559366164,0.24676935174371983,0.9060710797852775,0.22927890804265197,196.4742550415968
0.5143611811103046,0.665070002461437,1.2795643801014778,0.9879781989756544,81.47839483348022
1.949968561506751,0.37636440007422567,2.294939291520374,0.38455933354179256,139.15754232263197
0.4639213065274395,0.1941745502768035,0.9112486174815501,0.25631357787707715,143.81343933492678
0.4843609183517825,0.5517175190304435,2.342149070296821,1.1426744516591285,138.56908718075243
0.0627295504950551,0.8854387291853526,0.48985259003627923,2.3304412232795997,91.06070899422969
0.2802609709887146,0.8626679489910654,0.7738727857730751,1.3501442217281217,99.99229931271901
0.391232161761935,0.5929145177924804,1.35295392164664,1.0384828668555262,153.85836206405753
0.6830606672004463,0.11892186268923638,2.0994612263633092,0.19636723111476703,135.97849504163793
0.5992533406121133,0.9411064138704275,1.4176731539020855,1.3633412722524545,175.59529581640916
3.4732430452180734,0.7339650222884422,0.8297686582149376,0.3378853117750331,174.491414744671
0.3741529855767205,0.7110343161768105,0.5112773455017222,0.782847649336558,158.10964424323387
2.193768407385545,1.0253987747115028,1.2799888863082318,0.7377063602909358,134.32116666431259
1.6180829438286797,0.4247064398564991,1.5333585595621626,0.3893976627076099,104.13007234408646
3.986906742181928,0.15266197868320355,0.8138226097183223,0.06496220345494111,172.60419896502648
5.062261732355823,0.5609395091949145,1.2295215704129387,0.26037233134983817,116.1008951694635
0.19940418424299,0.161993899761034,1.7368229722796764,0.45029002614209634,81.80514631896256
1.3891801410965905,0.5307354052270837,0.9561608381602711,0.41471264385040874,159.19765419853456
0.6311248490345807,0.4007587019420451,1.0999844093146176,0.49831230261357845,146.2678170155806
0.1011585927206628,1.17491431351372,0.4870345652993957,2.428106439241231,158.2489373204957
1.288279060208943,0.3326617173855955,1.7881408459065258,0.36913203458532795,138.9240642698833
0.6110658613644174,0.32808897860601965,0.8191892532864451,0.35778553394209034,151.4266670688561
0.8509117583515756,0.29492554130180276,1.6817608048986312,0.39051278713659276,80.21643588866837
0.587817516102707,1.1744180589375874,1.0222143300341555,1.4586646720742324,148.47626248731092
0.503209661439734,0.5367920253994681,0.44299287710623314,0.474365356830876,142.50875906151077
0.8201045672242133,0.7603505163274895,0.4684618187791406,0.5412517994743737,197.73929894710932
0.7797116893881634,0.25710084386616827,1.5564915172136897,0.3421313584623005,120.78042974843905
3.14689077341156,0.48913845858682736,3.3026735786123504,0.47196177451498983,193.09475473819356
1.4485149139932962,0.26751050266755383,0.8484947157730598,0.19283548127552208,195.70983054991268
1.738512400993762,1.1384257841831984,1.5281174533334827,1.0052572600353926,197.08250342046762
0.2120163660277532,0.34209349943268974,0.618745685983529,0.5504263847167206,100.35667397234084
10.08294368632034,0.28883117619123494,1.2485019330444205,0.0957255853632756,181.98746741299135
0.3900007724518489,0.6702063299370161,0.7700419379170633,0.8869844457828098,188.40937279176967
0.1583126077088001,0.987320179070938,0.43610904089389047,1.5434082957733506,49.91926352721301
0.6426627705668596,0.4054387506946882,2.814721406833738,0.7991612458309759,149.50113450786975
2.2850465025092315,0.6072018815173152,1.651796429338614,0.4862357334323161,181.3885569727549
2.705549588103755,0.6973500420977169,0.3625076315343143,0.24041672812131723,113.52671515945978
0.2418934714900209,0.2912390456898719,2.5343579813175157,0.8878805219307767,65.61330161698842
2.86709433857247,0.216471964886805,3.1935291469327645,0.2151786274420084,181.92650690162992
1.044789793500494,0.49651881929562663,0.48874019467112995,0.3198477538872156,197.28207861739793
1.6398516070815323,0.3243612990464266,0.6206222864997606,0.18794183502103515,99.99028835395347
0.757733387193128,0.7073208041976201,0.510378926217639,0.5467485128230292,101.10274152229954
0.1761523706754549,0.4432759523009938,0.8175790557522187,0.8994516591671594,46.96546787906625
0.5961919887762271,0.556660670495395,1.5031279999133282,0.8324889468679921,159.28585465496707
1.8339584331583287,0.7964518292194797,1.1193285968737285,0.5860391002188807,180.74399924574965
0.6335845273728716,0.763837344039577,1.6985903790601506,1.1779475654777904,162.1790566301918
0.3865070704497221,0.8704162438628807,0.7323705263948233,1.128487409764259,169.90380115820386
0.4888903267446724,0.7985649998390641,0.7669423406301291,0.9420391024143618,179.72468618590648
0.9041653529437594,0.4744415903113372,0.6632314698083096,0.3827140517579749,142.73614506440634
0.41656066790569,1.0415348577056607,1.185655385838313,1.654995972551673,184.0421263447151
6.766731862683411,0.38890595179627885,0.6983672919675725,0.11767388029616235,144.30004517102458
0.5021654811841492,0.5167276750266481,1.3637216899013507,0.8020181402926764,146.86706708308782
5.355683600500744,0.3245142669962924,0.8268098490475349,0.12009147604194172,168.98926467201068
0.8533042181607164,0.3024128857818228,2.1186946645983067,0.44881313227422653,197.870732539526
0.1135701070876104,0.23572869872375996,0.3189525989154609,0.37207161297341557,157.1755340966752
5.656342693081048,0.9676902380460068,1.5597319045778362,0.47860419870365706,179.2906432943627
0.5431412041246308,0.819488595503931,2.945969954208808,1.797561337047407,151.93163180639505
0.2486066842742773,0.6081657889210734,0.6154082701600082,0.9012188623205792,106.7265559354816
0.4321594740337218,0.726788430001079,1.0808966001308502,1.0825827045548144,196.0175700228981
0.769135541419048,1.188772154192395,0.8077520003042391,1.1474115777145373,113.57467297197752
2.3829811180867786,0.28982682119546277,2.3053112424982865,0.26848874216625335,138.12836087330373
0.1465825742846798,0.7874113622177465,0.30375082193489056,1.0675844985323386,140.88190003038068
24.945214964958545,0.6625523023682413,0.4225109837701054,0.08121356352156453,194.29542131434286
12.77447204989363,0.3257089883361122,0.5177870260815204,0.06176136257162761,132.23446337654616
1.099823677403234,0.8838298842248754,1.1334152903571824,0.8450544755416103,183.61462949521837
1.209386546021199,0.5561346302243063,1.4622678868208212,0.575962047862084,85.87622398573235
0.7097127581253354,0.831721803045052,0.5493526531923867,0.6892002345546787,193.78677739737262
18.7161873205115,0.777873967296841,1.786225431466523,0.22633499251539202,185.62999479110601
2.88175053471171,0.7935386661071302,1.1568641526270975,0.47354810942362124,184.87456966703212
0.873282627324477,0.40537722305944573,1.7453058547789304,0.5397600396177744,194.8248568244429
2.967313983694192,0.4188140831114458,0.5208333530011715,0.16526159590445594,168.1401580435799
22.972360894527046,0.8360730150466893,0.2194616247761509,0.0769668494420152,154.414545081518
0.6601755126151314,0.9865587820900684,2.49416039364686,1.8060861976530467,131.33150504054498
0.1968406341524079,0.8181897523893822,3.8602053703820305,3.412596071752793,94.5018691200669
1.034888193886521,0.63058161419253,2.3409280022491528,0.8932471500340304,117.80292324713679
3.1925407249346582,0.6087366381460386,1.6883847817947975,0.4169461387072051,156.46258047771238
4.396602896446379,0.6754605316184461,0.8561742019511561,0.2807407453954238,80.13688646341213
0.8908460637820438,0.348048708255058,0.8042392776764513,0.31146866148261193,143.09835612992856
1.0828367782470016,0.7776552873858336,0.7534481712094718,0.6109636116718092,185.1805667854296
3.96237739559636,1.0006947123578374,0.6038369946384189,0.3679311585437659,113.59626546951445
1.2231997300402264,0.6597038142336834,3.0399557043330594,0.9795282319425593,77.33403584680103
2.151093083076589,0.7803118839132277,2.1347913876985736,0.7321488144954567,74.82360000116188
1.5370163667594128,0.9749378959923704,0.6005396017939314,0.5739731207859043,109.03502477775999
4.39605849536258,0.41850273737001537,1.1040548350592352,0.19753539124209518,199.20332884199956
5.511693595779642,0.4729010113954526,0.7340605883321071,0.16254614967636252,134.20167163348418
0.3139678414924137,0.11271731682730772,0.3052928495292232,0.10468619090612291,112.72065328095422
0.3643680099142788,0.8749739519543676,1.876678771315547,1.8702643593341162,188.51407710899656
0.5364845352929566,1.5921463211139972,1.7961501926306127,2.743839612943771,168.96550411336983
0.0519871862082062,0.631916421486451,1.5894269843520585,3.290900863451321,81.3667661260071
0.3890225355359896,0.20122145144811315,0.7599392500050296,0.26488621545670404,89.4595157609618
0.4954747406200274,0.6571371860906837,0.9265235046983695,0.8463627248705502,180.75336310413675
2.46040781638892,0.6106416047477641,0.4828003325318393,0.25477079668410324,150.71202090369263
0.4589175563442084,0.7663722921893643,0.42234069582440903,0.6924476524131591,157.9074434633067
4.084778182753416,0.6810456006889886,0.8346897998895704,0.2899596249565964,142.78721066065134
1.269523285361092,0.7761947436605325,2.1965843685444604,0.9616285073626573,146.52957164211944
0.5111598023273174,0.26879826936321793,0.7561613072393469,0.30792033462603785,117.64380156049248
3.66871729539218,0.3697742686246725,1.3936814375533761,0.2146566484779388,190.01116484317706
0.2629444072587738,0.41429474365597213,0.4945909803030445,0.535159911794781,174.5178750640166
5.7547943910923,0.4326511518555525,0.5610566984967831,0.12723580960342243,66.7479555289014
2.6088432131269808,0.03336745881072871,1.1192618707375712,0.020584864900600106,171.73994488484504
1.0304690996477632,0.05557968025462818,0.7422511013191448,0.04442802482812864,171.70522227273523
2.49924579060911,1.269697067918896,2.073732140701671,1.0893187641117608,196.2040134344812
0.2188499197510735,0.22232690344238096,0.6189242841311454,0.35214425541119176,107.38282643941292
40.52965897102738,0.05005985290332143,2.351451069290994,0.011356750654375145,144.28945786054604
10.339212479323706,0.6491595131752813,1.6137580584696,0.24155160683813992,112.2389699132192
0.6338932534213358,0.43328504160665654,3.3211047686781106,0.9340926237196011,137.5179251866054
0.2979851039337852,0.32024518851640144,0.4711965320868011,0.3792882615873126,112.94911618255614
0.8043279336164993,0.7868431127703492,0.8209834782442966,0.7487240851429502,135.1429986480597
0.1828298205774032,0.32986847924044577,1.3444382757860773,0.8425016480304351,177.9179321815874
0.953201887466349,0.7147465914849732,1.6099763152315365,0.8748879055308977,119.79463868845835
6.543231350953349,0.16263041155853789,1.2150089743692063,0.06600523613744246,143.32293065014156
2.7160837199187804,0.7375451539173351,2.1135510578300374,0.6127826108325105,137.08349288369513
0.4515155503338103,0.6249256167700333,0.5422583622283044,0.6450273410725984,154.18270866354672
0.063768815424436,0.26581696792437376,1.7508459987156437,1.3118540556914287,94.5947602217851
0.8917113743169159,0.6480579359699492,1.2069419909355341,0.7101137170627355,126.94379777620445
0.9232721252769548,0.32258654550428273,0.5299935395236659,0.23019702091462227,189.80744203171588
1.4830380769204117,0.24970635230963673,0.6164678869366003,0.1516322893656335,178.52908702925208
1.9367936013663036,0.916290288373829,0.8611424093104347,0.5754557379615814,147.6075199302943
